id,target
43532,1
43533,0
43534,1
43535,0
43536,1
43537,1
43538,1
43539,0
43540,0
43541,1
43542,1
43543,1
43544,1
43545,1
43546,1
43547,1
43548,1
43549,0
43550,0
43551,0
43552,0
43553,1
43554,1
43555,1
43556,1
43557,1
43558,0
43559,0
43560,1
43561,0
43562,0
43563,0
43564,1
43565,1
43566,0
43567,1
43568,1
43569,0
43570,1
43571,1
43572,1
43573,0
43574,0
43575,0
43576,0
43577,0
43578,1
43579,1
43580,1
43581,1
43582,0
43583,0
43584,1
43585,1
43586,0
43587,1
43588,0
43589,0
43590,0
43591,0
43592,1
43593,0
43594,1
43595,1
43596,1
43597,0
43598,0
43599,1
43600,1
43601,1
43602,0
43603,1
43604,1
43605,1
43606,0
43607,0
43608,1
43609,1
43610,0
43611,1
43612,0
43613,0
43614,1
43615,1
43616,1
43617,1
43618,0
43619,1
43620,1
43621,1
43622,0
43623,1
43624,1
43625,0
43626,1
43627,1
43628,1
43629,1
43630,1
43631,1
43632,1
43633,0
43634,1
43635,1
43636,0
43637,1
43638,1
43639,0
43640,0
43641,1
43642,1
43643,1
43644,1
43645,1
43646,1
43647,1
43648,1
43649,1
43650,0
43651,0
43652,1
43653,0
43654,1
43655,1
43656,1
43657,0
43658,1
43659,1
43660,1
43661,0
43662,0
43663,1
43664,1
43665,0
43666,0
43667,1
43668,1
43669,0
43670,1
43671,1
43672,1
43673,0
43674,1
43675,0
43676,1
43677,1
43678,0
43679,1
43680,1
43681,0
43682,0
43683,0
43684,0
43685,1
43686,0
43687,1
43688,1
43689,1
43690,0
43691,0
43692,0
43693,1
43694,1
43695,1
43696,1
43697,0
43698,0
43699,0
43700,1
43701,0
43702,1
43703,0
43704,0
43705,1
43706,0
43707,1
43708,1
43709,1
43710,1
43711,0
43712,1
43713,0
43714,1
43715,1
43716,0
43717,0
43718,0
43719,1
43720,1
43721,1
43722,1
43723,0
43724,1
43725,1
43726,0
43727,0
43728,0
43729,1
43730,1
43731,1
43732,0
43733,0
43734,0
43735,0
43736,0
43737,1
43738,0
43739,1
43740,1
43741,0
43742,0
43743,0
43744,1
43745,1
43746,0
43747,1
43748,0
43749,0
43750,1
43751,1
43752,1
43753,1
43754,0
43755,1
43756,0
43757,0
43758,1
43759,0
43760,0
43761,0
43762,1
43763,1
43764,0
43765,1
43766,0
43767,1
43768,1
43769,1
43770,1
43771,0
43772,1
43773,1
43774,1
43775,1
43776,1
43777,0
43778,1
43779,0
43780,0
43781,1
43782,1
43783,1
43784,1
43785,0
43786,1
43787,0
43788,0
43789,0
43790,1
43791,0
43792,0
43793,0
43794,0
43795,0
43796,1
43797,0
43798,0
43799,1
43800,1
43801,0
43802,1
43803,0
43804,1
43805,1
43806,1
43807,1
43808,1
43809,0
43810,1
43811,1
43812,1
43813,1
43814,1
43815,0
43816,1
43817,1
43818,1
43819,1
43820,0
43821,1
43822,1
43823,1
43824,1
43825,1
43826,0
43827,0
43828,0
43829,0
43830,0
43831,1
43832,1
43833,0
43834,0
43835,1
43836,1
43837,1
43838,0
43839,0
43840,0
43841,1
43842,1
43843,1
43844,1
43845,1
43846,1
43847,1
43848,1
43849,1
43850,1
43851,1
43852,0
43853,0
43854,0
43855,1
43856,1
43857,0
43858,0
43859,1
43860,1
43861,0
43862,0
43863,0
43864,0
43865,0
43866,1
43867,1
43868,0
43869,0
43870,1
43871,0
43872,1
43873,0
43874,1
43875,1
43876,1
43877,0
43878,0
43879,1
43880,1
43881,0
43882,1
43883,0
43884,1
43885,0
43886,0
43887,0
43888,0
43889,0
43890,1
43891,0
43892,1
43893,0
43894,0
43895,0
43896,1
43897,0
43898,1
43899,1
43900,0
43901,1
43902,1
43903,1
43904,1
43905,1
43906,1
43907,0
43908,0
43909,0
43910,1
43911,1
43912,0
43913,0
43914,0
43915,0
43916,0
43917,0
43918,0
43919,1
43920,0
43921,1
43922,0
43923,1
43924,0
43925,0
43926,1
43927,0
43928,1
43929,0
43930,1
43931,0
43932,0
43933,0
43934,1
43935,0
43936,0
43937,1
43938,0
43939,1
43940,0
43941,0
43942,1
43943,1
43944,1
43945,0
43946,1
43947,0
43948,0
43949,1
43950,0
43951,0
43952,0
43953,0
43954,1
43955,0
43956,1
43957,1
43958,1
43959,1
43960,0
43961,1
43962,1
43963,0
43964,0
43965,0
43966,0
43967,0
43968,0
43969,0
43970,0
43971,0
43972,1
43973,0
43974,0
43975,0
43976,1
43977,0
43978,0
43979,0
43980,1
43981,1
43982,1
43983,0
43984,1
43985,1
43986,0
43987,1
43988,1
43989,1
43990,1
43991,1
43992,0
43993,0
43994,1
43995,1
43996,0
43997,1
43998,0
43999,1
44000,0
44001,1
44002,1
44003,0
44004,0
44005,0
44006,1
44007,1
44008,0
44009,1
44010,1
44011,1
44012,1
44013,1
44014,1
44015,1
44016,0
44017,0
44018,0
44019,1
44020,1
44021,0
44022,0
44023,0
44024,0
44025,1
44026,1
44027,1
44028,1
44029,1
44030,0
44031,0
44032,1
44033,1
44034,1
44035,1
44036,1
44037,1
44038,1
44039,0
44040,0
44041,1
44042,1
44043,1
44044,1
44045,0
44046,1
44047,1
44048,1
44049,1
44050,0
44051,1
44052,1
44053,1
44054,0
44055,0
44056,1
44057,1
44058,1
44059,1
44060,1
44061,0
44062,1
44063,0
44064,1
44065,1
44066,1
44067,0
44068,1
44069,1
44070,1
44071,0
44072,1
44073,0
44074,1
44075,1
44076,1
44077,1
44078,0
44079,0
44080,1
44081,0
44082,0
44083,1
44084,0
44085,0
44086,0
44087,1
44088,0
44089,0
44090,0
44091,1
44092,0
44093,0
44094,1
44095,0
44096,0
44097,0
44098,1
44099,0
44100,1
44101,1
44102,0
44103,0
44104,1
44105,1
44106,0
44107,0
44108,0
44109,0
44110,0
44111,0
44112,0
44113,0
44114,0
44115,1
44116,0
44117,1
44118,0
44119,1
44120,1
44121,0
44122,1
44123,1
44124,0
44125,1
44126,0
44127,1
44128,1
44129,0
44130,0
44131,0
44132,1
44133,1
44134,0
44135,0
44136,1
44137,1
44138,1
44139,1
44140,1
44141,1
44142,0
44143,0
44144,0
44145,1
44146,0
44147,0
44148,1
44149,1
44150,0
44151,1
44152,0
44153,0
44154,1
44155,0
44156,1
44157,0
44158,0
44159,0
44160,1
44161,1
44162,1
44163,1
44164,1
44165,1
44166,0
44167,0
44168,1
44169,1
44170,0
44171,1
44172,1
44173,1
44174,0
44175,1
44176,0
44177,0
44178,1
44179,0
44180,0
44181,0
44182,0
44183,0
44184,0
44185,1
44186,0
44187,0
44188,0
44189,1
44190,0
44191,0
44192,0
44193,0
44194,1
44195,1
44196,0
44197,1
44198,0
44199,1
44200,1
44201,1
44202,0
44203,1
44204,0
44205,0
44206,0
44207,1
44208,1
44209,1
44210,1
44211,0
44212,1
44213,1
44214,0
44215,1
44216,1
44217,0
44218,0
44219,1
44220,0
44221,0
44222,1
44223,0
44224,1
44225,1
44226,0
44227,0
44228,0
44229,0
44230,1
44231,0
44232,1
44233,0
44234,0
44235,1
44236,0
44237,1
44238,0
44239,0
44240,1
44241,0
44242,1
44243,0
44244,1
44245,0
44246,0
44247,1
44248,0
44249,1
44250,1
44251,1
44252,0
44253,0
44254,1
44255,1
44256,0
44257,1
44258,0
44259,1
44260,0
44261,1
44262,1
44263,1
44264,0
44265,1
44266,1
44267,1
44268,1
44269,1
44270,0
44271,0
44272,1
44273,1
44274,1
44275,1
44276,1
44277,1
44278,0
44279,1
44280,0
44281,1
44282,1
44283,1
44284,1
44285,0
44286,1
44287,1
44288,1
44289,0
44290,0
44291,1
44292,1
44293,1
44294,0
44295,1
44296,1
44297,1
44298,1
44299,0
44300,0
44301,1
44302,0
44303,1
44304,0
44305,0
44306,0
44307,0
44308,0
44309,1
44310,1
44311,0
44312,0
44313,1
44314,0
44315,0
44316,1
44317,1
44318,0
44319,0
44320,0
44321,0
44322,0
44323,1
44324,0
44325,1
44326,0
44327,1
44328,1
44329,1
44330,1
44331,1
44332,1
44333,0
44334,1
44335,1
44336,1
44337,1
44338,1
44339,1
44340,0
44341,0
44342,1
44343,0
44344,1
44345,1
44346,0
44347,1
44348,1
44349,1
44350,1
44351,0
44352,1
44353,1
44354,1
44355,1
44356,1
44357,1
44358,0
44359,0
44360,1
44361,1
44362,0
44363,0
44364,0
44365,1
44366,1
44367,1
44368,1
44369,0
44370,1
44371,1
44372,1
44373,0
44374,0
44375,0
44376,1
44377,1
44378,1
44379,0
44380,1
44381,1
44382,0
44383,1
44384,1
44385,1
44386,1
44387,1
44388,1
44389,1
44390,1
44391,1
44392,0
44393,1
44394,0
44395,1
44396,1
44397,0
44398,1
44399,1
44400,1
44401,0
44402,0
44403,0
44404,0
44405,0
44406,0
44407,0
44408,0
44409,0
44410,1
44411,0
44412,0
44413,1
44414,0
44415,0
44416,0
44417,0
44418,1
44419,0
44420,0
44421,0
44422,1
44423,1
44424,0
44425,1
44426,1
44427,1
44428,1
44429,1
44430,0
44431,1
44432,0
44433,0
44434,0
44435,0
44436,1
44437,0
44438,1
44439,1
44440,0
44441,0
44442,1
44443,0
44444,0
44445,0
44446,0
44447,1
44448,0
44449,1
44450,0
44451,1
44452,0
44453,0
44454,0
44455,1
44456,0
44457,1
44458,1
44459,0
44460,1
44461,1
44462,1
44463,1
44464,0
44465,1
44466,1
44467,1
44468,1
44469,1
44470,1
44471,1
44472,1
44473,1
44474,1
44475,1
44476,0
44477,0
44478,0
44479,1
44480,1
44481,0
44482,0
44483,0
44484,1
44485,1
44486,0
44487,0
44488,1
44489,1
44490,1
44491,1
44492,1
44493,1
44494,0
44495,1
44496,0
44497,0
44498,1
44499,0
44500,1
44501,0
44502,1
44503,1
44504,0
44505,0
44506,0
44507,1
44508,1
44509,1
44510,0
44511,0
44512,1
44513,1
44514,0
44515,0
44516,0
44517,0
44518,0
44519,1
44520,1
44521,1
44522,0
44523,1
44524,1
44525,1
44526,1
44527,1
44528,1
44529,1
44530,1
44531,1
44532,1
44533,1
44534,1
44535,1
44536,0
44537,0
44538,1
44539,1
44540,1
44541,0
44542,1
44543,1
44544,1
44545,0
44546,0
44547,1
44548,1
44549,0
44550,1
44551,1
44552,1
44553,1
44554,1
44555,1
44556,0
44557,1
44558,1
44559,1
44560,0
44561,1
44562,0
44563,1
44564,1
44565,0
44566,1
44567,0
44568,1
44569,1
44570,1
44571,1
44572,1
44573,1
44574,0
44575,1
44576,0
44577,0
44578,0
44579,1
44580,1
44581,0
44582,1
44583,1
44584,0
44585,0
44586,0
44587,1
44588,1
44589,0
44590,0
44591,1
44592,1
44593,1
44594,1
44595,1
44596,0
44597,0
44598,1
44599,1
44600,0
44601,1
44602,1
44603,0
44604,0
44605,1
44606,1
44607,1
44608,0
44609,0
44610,0
44611,0
44612,1
44613,0
44614,1
44615,1
44616,0
44617,0
44618,1
44619,0
44620,1
44621,0
44622,1
44623,0
44624,0
44625,1
44626,0
44627,0
44628,1
44629,1
44630,0
44631,0
44632,1
44633,0
44634,1
44635,1
44636,0
44637,0
44638,1
44639,0
44640,0
44641,1
44642,1
44643,0
44644,0
44645,1
44646,0
44647,1
44648,0
44649,0
44650,1
44651,1
44652,1
44653,1
44654,0
44655,1
44656,1
44657,1
44658,1
44659,0
44660,0
44661,1
44662,1
44663,1
44664,0
44665,1
44666,1
44667,0
44668,0
44669,1
44670,1
44671,1
44672,1
44673,1
44674,1
44675,0
44676,1
44677,1
44678,0
44679,0
44680,0
44681,1
44682,1
44683,0
44684,0
44685,1
44686,0
44687,1
44688,1
44689,1
44690,1
44691,1
44692,0
44693,1
44694,0
44695,0
44696,0
44697,1
44698,0
44699,0
44700,0
44701,0
44702,1
44703,1
44704,1
44705,1
44706,1
44707,1
44708,0
44709,1
44710,0
44711,1
44712,1
44713,1
44714,0
44715,1
44716,0
44717,1
44718,1
44719,0
44720,0
44721,1
44722,0
44723,1
44724,1
44725,1
44726,1
44727,1
44728,0
44729,0
44730,1
44731,0
44732,0
44733,1
44734,1
44735,0
44736,0
44737,0
44738,1
44739,1
44740,0
44741,1
44742,1
44743,1
44744,1
44745,1
44746,1
44747,0
44748,0
44749,1
44750,0
44751,0
44752,0
44753,1
44754,0
44755,0
44756,1
44757,1
44758,0
44759,0
44760,1
44761,0
44762,1
44763,0
44764,1
44765,1
44766,0
44767,0
44768,0
44769,1
44770,0
44771,0
44772,1
44773,1
44774,1
44775,1
44776,1
44777,1
44778,0
44779,1
44780,1
44781,1
44782,1
44783,0
44784,0
44785,0
44786,0
44787,1
44788,0
44789,0
44790,0
44791,1
44792,1
44793,1
44794,0
44795,0
44796,0
44797,0
44798,0
44799,0
44800,0
44801,0
44802,1
44803,0
44804,0
44805,1
44806,0
44807,0
44808,0
44809,0
44810,1
44811,0
44812,0
44813,1
44814,0
44815,1
44816,0
44817,1
44818,1
44819,1
44820,0
44821,1
44822,0
44823,0
44824,0
44825,0
44826,0
44827,1
44828,0
44829,1
44830,1
44831,0
44832,1
44833,1
44834,0
44835,0
44836,0
44837,0
44838,0
44839,0
44840,0
44841,0
44842,1
44843,0
44844,0
44845,1
44846,0
44847,1
44848,1
44849,1
44850,1
44851,1
44852,1
44853,1
44854,0
44855,0
44856,1
44857,0
44858,1
44859,0
44860,0
44861,0
44862,0
44863,0
44864,0
44865,1
44866,1
44867,1
44868,1
44869,1
44870,1
44871,0
44872,0
44873,0
44874,0
44875,0
44876,1
44877,1
44878,0
44879,0
44880,0
44881,1
44882,0
44883,1
44884,1
44885,0
44886,1
44887,1
44888,0
44889,1
44890,1
44891,0
44892,1
44893,1
44894,1
44895,0
44896,1
44897,0
44898,0
44899,1
44900,0
44901,1
44902,1
44903,0
44904,0
44905,0
44906,1
44907,1
44908,0
44909,1
44910,0
44911,1
44912,0
44913,0
44914,1
44915,0
44916,1
44917,0
44918,0
44919,0
44920,1
44921,1
44922,1
44923,1
44924,1
44925,0
44926,1
44927,1
44928,1
44929,0
44930,1
44931,0
44932,0
44933,1
44934,1
44935,0
44936,1
44937,1
44938,1
44939,1
44940,1
44941,1
44942,1
44943,1
44944,1
44945,1
44946,1
44947,1
44948,1
44949,1
44950,1
44951,0
44952,0
44953,1
44954,1
44955,1
44956,1
44957,0
44958,1
44959,1
44960,0
44961,0
44962,1
44963,0
44964,0
44965,1
44966,0
44967,0
44968,1
44969,1
44970,0
44971,0
44972,1
44973,1
44974,0
44975,1
44976,1
44977,0
44978,0
44979,1
44980,1
44981,1
44982,0
44983,0
44984,0
44985,0
44986,1
44987,1
44988,1
44989,0
44990,0
44991,0
44992,1
44993,1
44994,0
44995,0
44996,1
44997,1
44998,0
44999,0
45000,0
45001,0
45002,0
45003,0
45004,0
45005,0
45006,1
45007,0
45008,0
45009,0
45010,1
45011,0
45012,1
45013,0
45014,1
45015,1
45016,1
45017,1
45018,1
45019,1
45020,0
45021,1
45022,1
45023,1
45024,0
45025,1
45026,0
45027,0
45028,1
45029,1
45030,0
45031,1
45032,1
45033,1
45034,1
45035,1
45036,1
45037,0
45038,0
45039,0
45040,0
45041,0
45042,1
45043,1
45044,1
45045,0
45046,0
45047,0
45048,1
45049,0
45050,1
45051,0
45052,0
45053,0
45054,0
45055,0
45056,1
45057,1
45058,1
45059,0
45060,1
45061,0
45062,0
45063,1
45064,1
45065,0
45066,1
45067,1
45068,1
45069,1
45070,1
45071,1
45072,1
45073,1
45074,0
45075,1
45076,1
45077,1
45078,1
45079,1
45080,1
45081,0
45082,0
45083,1
45084,0
45085,1
45086,1
45087,1
45088,1
45089,1
45090,1
45091,1
45092,1
45093,1
45094,1
45095,1
45096,0
45097,1
45098,1
45099,0
45100,1
45101,1
45102,1
45103,1
45104,0
45105,0
45106,1
45107,0
45108,1
45109,1
45110,0
45111,0
45112,0
45113,0
45114,1
45115,0
45116,1
45117,1
45118,1
45119,1
45120,1
45121,1
45122,1
45123,1
45124,1
45125,1
45126,1
45127,0
45128,1
45129,1
45130,0
45131,1
45132,1
45133,1
45134,1
45135,0
45136,0
45137,0
45138,0
45139,1
45140,0
45141,1
45142,1
45143,1
45144,0
45145,0
45146,0
45147,0
45148,0
45149,0
45150,0
45151,0
45152,0
45153,1
45154,0
45155,0
45156,0
45157,1
45158,0
45159,1
45160,1
45161,1
45162,1
45163,1
45164,1
45165,1
45166,1
45167,1
45168,1
45169,1
45170,0
45171,1
45172,1
45173,0
45174,1
45175,1
45176,1
45177,1
45178,1
45179,0
45180,1
45181,1
45182,1
45183,1
45184,1
45185,1
45186,0
45187,1
45188,0
45189,1
45190,1
45191,0
45192,1
45193,0
45194,0
45195,0
45196,1
45197,1
45198,1
45199,0
45200,1
45201,1
45202,1
45203,0
45204,0
45205,0
45206,1
45207,1
45208,0
45209,1
45210,0
45211,1
45212,1
45213,0
45214,0
45215,0
45216,0
45217,1
45218,1
45219,1
45220,0
45221,1
45222,1
45223,0
45224,1
45225,0
45226,0
45227,1
45228,0
45229,1
45230,1
45231,0
45232,1
45233,1
45234,0
45235,0
45236,1
45237,1
45238,1
45239,0
45240,1
45241,1
45242,1
45243,1
45244,1
45245,0
45246,0
45247,1
45248,1
45249,1
45250,1
45251,1
45252,1
45253,1
45254,1
45255,1
45256,0
45257,1
45258,0
45259,0
45260,1
45261,1
45262,1
45263,1
45264,0
45265,0
45266,1
45267,0
45268,1
45269,0
45270,0
45271,1
45272,0
45273,1
45274,0
45275,1
45276,1
45277,1
45278,0
45279,1
45280,1
45281,1
45282,0
45283,0
45284,1
45285,1
45286,1
45287,0
45288,0
45289,1
45290,1
45291,0
45292,0
45293,1
45294,1
45295,0
45296,0
45297,1
45298,0
45299,1
45300,0
45301,1
45302,1
45303,1
45304,0
45305,0
45306,1
45307,1
45308,0
45309,0
45310,0
45311,0
45312,0
45313,1
45314,0
45315,1
45316,1
45317,1
45318,0
45319,0
45320,0
45321,0
45322,0
45323,0
45324,0
45325,1
45326,1
45327,1
45328,1
45329,1
45330,1
45331,1
45332,0
45333,1
45334,1
45335,1
45336,1
45337,0
45338,1
45339,0
45340,1
45341,0
45342,0
45343,0
45344,0
45345,0
45346,0
45347,1
45348,1
45349,1
45350,1
45351,0
45352,0
45353,1
45354,1
45355,1
45356,0
45357,0
45358,0
45359,1
45360,1
45361,1
45362,1
45363,0
45364,0
45365,1
45366,0
45367,1
45368,1
45369,1
45370,1
45371,0
45372,1
45373,1
45374,1
45375,1
45376,1
45377,0
45378,0
45379,0
45380,0
45381,1
45382,1
45383,1
45384,1
45385,1
45386,1
45387,0
45388,0
45389,0
45390,1
45391,1
45392,0
45393,1
45394,0
45395,1
45396,1
45397,1
45398,1
45399,1
45400,1
45401,1
45402,0
45403,0
45404,0
45405,1
45406,1
45407,1
45408,1
45409,1
45410,1
45411,0
45412,0
45413,1
45414,1
45415,1
45416,1
45417,1
45418,1
45419,0
45420,1
45421,1
45422,1
45423,1
45424,0
45425,1
45426,1
45427,0
45428,1
45429,1
45430,0
45431,0
45432,1
45433,1
45434,0
45435,1
45436,1
45437,0
45438,0
45439,1
45440,0
45441,1
45442,0
45443,0
45444,0
45445,1
45446,1
45447,1
45448,1
45449,1
45450,0
45451,0
45452,1
45453,1
45454,1
45455,0
45456,1
45457,1
45458,1
45459,1
45460,1
45461,1
45462,1
45463,1
45464,0
45465,0
45466,1
45467,1
45468,0
45469,0
45470,0
45471,0
45472,1
45473,1
45474,1
45475,0
45476,1
45477,1
45478,0
45479,1
45480,1
45481,1
45482,0
45483,1
45484,1
45485,0
45486,1
45487,1
45488,1
45489,0
45490,0
45491,0
45492,1
45493,1
45494,1
45495,1
45496,1
45497,0
45498,0
45499,1
45500,1
45501,0
45502,1
45503,0
45504,1
45505,1
45506,0
45507,1
45508,1
45509,1
45510,1
45511,0
45512,0
45513,0
45514,1
45515,1
45516,0
45517,1
45518,1
45519,0
45520,0
45521,0
45522,0
45523,0
45524,0
45525,0
45526,1
45527,1
45528,0
45529,0
45530,1
45531,0
45532,0
45533,1
45534,1
45535,1
45536,1
45537,0
45538,1
45539,1
45540,1
45541,1
45542,0
45543,1
45544,1
45545,1
45546,1
45547,1
45548,1
45549,0
45550,1
45551,0
45552,0
45553,0
45554,1
45555,0
45556,1
45557,0
45558,1
45559,1
45560,0
45561,0
45562,1
45563,0
45564,0
45565,0
45566,1
45567,1
45568,1
45569,1
45570,0
45571,0
45572,1
45573,0
45574,0
45575,0
45576,1
45577,0
45578,1
45579,0
45580,0
45581,0
45582,0
45583,0
45584,1
45585,1
45586,1
45587,1
45588,0
45589,1
45590,1
45591,1
45592,1
45593,1
45594,1
45595,0
45596,0
45597,1
45598,1
45599,1
45600,0
45601,1
45602,1
45603,0
45604,1
45605,0
45606,0
45607,1
45608,0
45609,0
45610,0
45611,1
45612,1
45613,1
45614,1
45615,1
45616,0
45617,1
45618,1
45619,1
45620,0
45621,0
45622,1
45623,0
45624,1
45625,1
45626,1
45627,1
45628,1
45629,1
45630,1
45631,1
45632,1
45633,1
45634,1
45635,1
45636,0
45637,0
45638,1
45639,1
45640,1
45641,1
45642,0
45643,0
45644,1
45645,1
45646,1
45647,1
45648,0
45649,1
45650,0
45651,1
45652,1
45653,0
45654,1
45655,1
45656,1
45657,0
45658,1
45659,0
45660,0
45661,0
45662,1
45663,1
45664,1
45665,1
45666,0
45667,0
45668,1
45669,0
45670,0
45671,0
45672,1
45673,1
45674,0
45675,1
45676,1
45677,1
45678,0
45679,0
45680,1
45681,1
45682,1
45683,1
45684,1
45685,1
45686,1
45687,0
45688,1
45689,0
45690,1
45691,1
45692,1
45693,1
45694,1
45695,1
45696,1
45697,0
45698,0
45699,0
45700,0
45701,0
45702,1
45703,0
45704,0
45705,0
45706,0
45707,1
45708,0
45709,0
45710,0
45711,0
45712,0
45713,1
45714,0
45715,1
45716,0
45717,0
45718,1
45719,1
45720,1
45721,1
45722,1
45723,1
45724,0
45725,0
45726,0
45727,0
45728,0
45729,0
45730,0
45731,1
45732,0
45733,1
45734,0
45735,0
45736,1
45737,1
45738,1
45739,0
45740,0
45741,1
45742,1
45743,0
45744,1
45745,1
45746,0
45747,0
45748,0
45749,0
45750,0
45751,1
45752,1
45753,1
45754,0
45755,0
45756,0
45757,0
45758,1
45759,1
45760,0
45761,0
45762,1
45763,0
45764,0
45765,1
45766,0
45767,1
45768,1
45769,0
45770,1
45771,1
45772,0
45773,1
45774,1
45775,0
45776,0
45777,0
45778,0
45779,1
45780,0
45781,0
45782,1
45783,1
45784,0
45785,1
45786,1
45787,0
45788,1
45789,0
45790,1
45791,0
45792,1
45793,0
45794,0
45795,1
45796,0
45797,0
45798,0
45799,0
45800,0
45801,0
45802,1
45803,0
45804,0
45805,1
45806,1
45807,1
45808,0
45809,0
45810,0
45811,1
45812,1
45813,1
45814,0
45815,0
45816,0
45817,0
45818,0
45819,1
45820,1
45821,0
45822,0
45823,1
45824,1
45825,0
45826,0
45827,1
45828,1
45829,1
45830,1
45831,0
45832,0
45833,0
45834,0
45835,1
45836,0
45837,1
45838,0
45839,0
45840,1
45841,1
45842,0
45843,0
45844,1
45845,0
45846,0
45847,1
45848,0
45849,1
45850,1
45851,0
45852,0
45853,0
45854,1
45855,1
45856,1
45857,1
45858,1
45859,1
45860,1
45861,1
45862,0
45863,1
45864,0
45865,0
45866,0
45867,0
45868,0
45869,1
45870,0
45871,0
45872,1
45873,1
45874,0
45875,1
45876,0
45877,0
45878,1
45879,0
45880,0
45881,0
45882,0
45883,0
45884,1
45885,0
45886,0
45887,0
45888,1
45889,1
45890,0
45891,0
45892,1
45893,0
45894,1
45895,1
45896,0
45897,0
45898,0
45899,0
45900,0
45901,0
45902,0
45903,1
45904,1
45905,1
45906,0
45907,1
45908,0
45909,1
45910,0
45911,1
45912,0
45913,0
45914,1
45915,1
45916,1
45917,1
45918,1
45919,0
45920,0
45921,1
45922,1
45923,1
45924,1
45925,0
45926,1
45927,1
45928,0
45929,0
45930,0
45931,0
45932,1
45933,0
45934,0
45935,1
45936,1
45937,1
45938,1
45939,1
45940,1
45941,1
45942,0
45943,1
45944,1
45945,1
45946,1
45947,1
45948,1
45949,1
45950,0
45951,1
45952,1
45953,0
45954,0
45955,0
45956,0
45957,0
45958,1
45959,1
45960,1
45961,1
45962,1
45963,1
45964,1
45965,1
45966,0
45967,1
45968,0
45969,0
45970,1
45971,0
45972,0
45973,1
45974,1
45975,0
45976,1
45977,1
45978,1
45979,1
45980,0
45981,0
45982,0
45983,0
45984,0
45985,1
45986,1
45987,1
45988,1
45989,1
45990,1
45991,1
45992,1
45993,1
45994,0
45995,0
45996,1
45997,1
45998,1
45999,1
46000,1
46001,1
46002,0
46003,0
46004,0
46005,1
46006,0
46007,1
46008,1
46009,1
46010,0
46011,0
46012,1
46013,0
46014,1
46015,1
46016,1
46017,0
46018,0
46019,0
46020,0
46021,0
46022,1
46023,1
46024,1
46025,0
46026,1
46027,1
46028,1
46029,1
46030,0
46031,0
46032,0
46033,0
46034,0
46035,0
46036,0
46037,0
46038,1
46039,1
46040,1
46041,1
46042,1
46043,1
46044,0
46045,0
46046,0
46047,0
46048,0
46049,0
46050,0
46051,0
46052,1
46053,1
46054,0
46055,1
46056,1
46057,0
46058,1
46059,0
46060,1
46061,0
46062,1
46063,0
46064,0
46065,1
46066,1
46067,1
46068,1
46069,1
46070,0
46071,0
46072,0
46073,0
46074,0
46075,0
46076,1
46077,0
46078,1
46079,0
46080,1
46081,1
46082,0
46083,1
46084,1
46085,1
46086,1
46087,1
46088,1
46089,1
46090,0
46091,1
46092,0
46093,0
46094,0
46095,1
46096,0
46097,0
46098,0
46099,0
46100,1
46101,1
46102,1
46103,0
46104,1
46105,0
46106,0
46107,1
46108,0
46109,0
46110,1
46111,1
46112,0
46113,0
46114,0
46115,1
46116,0
46117,0
46118,1
46119,1
46120,1
46121,1
46122,0
46123,1
46124,0
46125,0
46126,1
46127,0
46128,1
46129,0
46130,0
46131,1
46132,1
46133,1
46134,0
46135,1
46136,1
46137,1
46138,0
46139,0
46140,0
46141,1
46142,0
46143,1
46144,1
46145,0
46146,1
46147,0
46148,0
46149,1
46150,0
46151,1
46152,1
46153,0
46154,1
46155,0
46156,0
46157,1
46158,0
46159,0
46160,0
46161,0
46162,0
46163,1
46164,0
46165,1
46166,1
46167,0
46168,1
46169,0
46170,0
46171,0
46172,0
46173,0
46174,0
46175,1
46176,1
46177,0
46178,0
46179,0
46180,0
46181,0
46182,0
46183,0
46184,0
46185,0
46186,1
46187,1
46188,1
46189,1
46190,1
46191,1
46192,1
46193,0
46194,1
46195,1
46196,1
46197,0
46198,1
46199,1
46200,1
46201,1
46202,1
46203,0
46204,0
46205,0
46206,1
46207,1
46208,0
46209,0
46210,0
46211,1
46212,0
46213,0
46214,1
46215,1
46216,1
46217,1
46218,1
46219,0
46220,1
46221,1
46222,1
46223,0
46224,0
46225,0
46226,1
46227,1
46228,0
46229,0
46230,0
46231,1
46232,1
46233,0
46234,1
46235,0
46236,0
46237,1
46238,0
46239,1
46240,1
46241,1
46242,1
46243,1
46244,1
46245,0
46246,0
46247,0
46248,0
46249,1
46250,1
46251,0
46252,0
46253,0
46254,0
46255,1
46256,1
46257,1
46258,0
46259,0
46260,0
46261,0
46262,1
46263,1
46264,1
46265,1
46266,0
46267,0
46268,1
46269,1
46270,1
46271,1
46272,0
46273,1
46274,0
46275,1
46276,1
46277,0
46278,0
46279,1
46280,0
46281,0
46282,0
46283,0
46284,0
46285,0
46286,0
46287,1
46288,1
46289,1
46290,0
46291,0
46292,1
46293,1
46294,1
46295,1
46296,0
46297,1
46298,1
46299,1
46300,1
46301,0
46302,1
46303,0
46304,1
46305,0
46306,0
46307,1
46308,1
46309,1
46310,0
46311,1
46312,1
46313,0
46314,0
46315,0
46316,0
46317,0
46318,1
46319,1
46320,1
46321,0
46322,0
46323,0
46324,1
46325,1
46326,1
46327,1
46328,0
46329,1
46330,1
